#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
5301,110.8209778,518,466,541,534
5302,110.8370034,518,467,540,534
5303,110.8528941,518,466,541,535
5304,110.8846832,518,467,541,535
5305,110.9006714,518,467,541,534
5306,110.9170016,518,466,541,534
5307,110.9487536,518,467,541,535
5308,110.964883,518,467,541,535
5309,110.9809023,518,467,541,534
5310,110.9966091,518,467,541,534
5311,111.0286615,518,467,541,535
5312,111.0445648,518,467,541,535
5313,111.0605753,519,467,539,534
5314,111.0926754,519,467,541,534
5315,111.1086977,518,467,540,535
5316,111.1244528,519,467,540,535
5317,111.1564768,519,467,541,534
5318,111.1723801,519,467,541,534
5319,111.1886261,519,466,541,535
5320,111.2203947,519,467,541,535
5321,111.2364061,519,467,540,534
5322,111.2524178,519,467,540,534
5323,111.2684268,518,467,540,535
5324,111.3003026,518,467,540,534
5325,111.3164828,518,467,540,534
5326,111.3323967,518,467,540,534
5327,111.3645324,518,467,540,535
5328,111.3802727,518,467,540,535
5329,111.3966029,519,467,540,534
5330,111.4278918,518,467,540,534
5331,111.4441707,519,467,540,535
5332,111.4603043,519,467,540,535
5333,111.4764311,519,467,541,534
5334,111.5085553,518,467,541,534
5335,111.5246446,519,467,541,535
5336,111.540394,518,467,540,535
5337,111.5724113,519,467,540,534
5338,111.5883077,518,467,541,534
5339,111.6044094,519,468,541,535
5340,111.6363785,518,467,541,535
5341,111.6522875,519,467,541,534
5342,111.6682826,519,467,541,534
5343,111.6841796,519,467,541,535
5344,111.7164693,519,467,540,535
5345,111.7324807,519,467,541,534
5346,111.7482292,519,467,541,534
5347,111.7801309,519,467,541,535
5348,111.7959389,519,467,541,535
5349,111.812452,519,467,540,534
5350,111.8441454,519,467,540,533
5351,111.8601659,519,467,541,535
5352,111.8761761,519,467,541,535
5353,111.8919765,519,467,541,534
5354,111.9240219,519,467,541,534
5355,111.9400137,519,467,541,535
5356,111.9560143,519,468,541,535
5357,111.9880008,519,467,541,534
5358,112.0040159,519,467,540,534
5359,112.0200143,519,467,541,535
5360,112.0520425,519,467,541,535
5361,112.0682278,520,467,540,534
5362,112.083605,519,467,541,534
5363,112.115693,519,467,541,535
5364,112.1319073,518,467,541,535
5365,112.1479187,519,467,541,534
5366,112.1639349,519,466,541,534
5367,112.1959831,519,467,541,535
5368,112.2119075,519,467,541,535
5369,112.2278051,519,467,541,534
5370,112.2594756,519,467,541,534
5371,112.2754852,519,467,541,535
5372,112.2917212,519,467,541,535
5373,112.3236831,519,467,541,534
5374,112.3398128,519,467,541,534
5375,112.3558049,519,468,540,535
5376,112.3717976,519,467,540,535
5377,112.4036661,519,467,540,533
5378,112.4196488,518,467,541,533
5379,112.4356566,519,467,541,534
5380,112.4673123,519,467,540,535
5381,112.4836833,519,467,541,534
5382,112.4994001,519,466,541,534
5383,112.5316309,519,467,540,535
5384,112.5475423,519,468,541,535
5385,112.5634632,519,467,541,534
5386,112.5794761,519,468,540,534
5387,112.6115596,519,467,541,535
5388,112.6275329,519,467,541,535
5389,112.6432389,519,468,541,534
5390,112.675351,518,467,541,534
5391,112.6915176,518,467,541,535
5392,112.7075272,518,467,541,535
5393,112.7395014,519,467,541,534
5394,112.7552571,519,467,541,534
5395,112.7711776,518,468,541,535
5396,112.8032026,518,467,541,535
5397,112.8192128,519,467,541,534
5398,112.8354651,518,467,541,534
5399,112.8512229,518,468,541,535
5400,112.8834519,519,467,540,535
5401,112.8992571,519,467,541,534
5402,112.9153295,519,468,541,534
5403,112.9474522,519,468,541,535
5404,112.9631161,519,468,541,535
5405,112.9791221,519,468,541,534
5406,113.0108642,519,467,541,534
5407,113.0268762,519,468,541,535
5408,113.0433842,519,468,541,535
5409,113.0590131,518,467,541,534
5410,113.0910887,519,467,541,534
5411,113.1069664,519,467,541,535
5412,113.1226892,519,467,541,535
5413,113.154965,518,467,540,534
5414,113.1709661,518,468,541,534
5415,113.187178,518,467,541,535
5416,113.2189288,519,467,541,535
5417,113.2349462,519,468,541,534
5418,113.2509492,519,467,541,534
5419,113.2667692,519,467,541,535
5420,113.2986233,519,467,540,535
5421,113.3147101,519,467,541,534
5422,113.3309631,518,466,541,534
5423,113.3630646,518,467,540,534
5424,113.378709,519,467,541,535
5425,113.3947285,518,467,541,534
5426,113.4267248,519,468,541,534
5427,113.4428192,519,467,540,535
5428,113.4588916,519,467,541,535
5429,113.4747566,519,467,541,534
5430,113.5068397,519,467,540,534
5431,113.522485,519,467,541,535
5432,113.5388997,519,467,541,535
5433,113.5707115,519,467,540,534
5434,113.586709,519,467,541,534
5435,113.6026286,519,467,541,534
5436,113.6347269,519,467,541,535
5437,113.6507776,518,468,540,534
5438,113.6666235,519,467,540,534
5439,113.6982011,519,468,541,534
5440,113.7142831,519,468,541,535
5441,113.7303742,519,468,540,534
5442,113.7464873,518,467,541,534
5443,113.7785201,518,467,541,535
5444,113.7945327,518,468,541,535
5445,113.8105641,518,468,541,534
5446,113.8425748,518,467,540,534
5447,113.8582961,519,468,541,535
5448,113.8744104,519,468,541,535
5449,113.9064806,519,468,541,534
5450,113.922512,519,467,540,534
5451,113.9382752,518,468,541,534
5452,113.9545082,519,468,541,535
5453,113.9864078,519,468,541,534
5454,114.0025162,519,467,541,534
5455,114.0183042,519,468,540,534
5456,114.0503711,518,468,541,535
5457,114.0662671,519,468,540,534
5458,114.0823923,519,468,540,533
5459,114.1139258,519,468,541,534
5460,114.1299351,519,468,541,535
5461,114.1460069,519,468,541,534
5462,114.1622423,519,468,540,533
5463,114.1940897,519,468,541,534
5464,114.210384,519,468,541,535
5465,114.2261566,519,468,541,534
5466,114.2580952,519,468,541,534
5467,114.2740993,519,468,541,535
5468,114.2901011,519,468,541,536
5469,114.3221015,519,468,541,535
5470,114.3382222,519,468,541,534
5471,114.3542541,519,469,541,535
5472,114.3701285,519,468,541,535
5473,114.4021293,519,468,541,534
5474,114.4182017,519,468,541,534
5475,114.4341397,519,468,540,534
5476,114.4660493,519,468,540,535
5477,114.4826153,519,468,540,534
5478,114.4981735,519,468,541,534
5479,114.5299917,519,468,541,534
5480,114.5457066,519,468,541,535
5481,114.5622186,519,468,541,534
5482,114.5936412,519,467,541,533
5483,114.6096517,518,468,540,534
5484,114.625658,519,467,540,535
5485,114.6416788,519,468,540,534
5486,114.6735479,518,467,540,534
5487,114.6898962,519,468,541,534
5488,114.7058811,519,468,540,535
5489,114.7376295,519,468,540,534
5490,114.7536575,519,468,540,533
5491,114.7700323,518,468,540,534
5492,114.8016871,518,468,540,535
5493,114.8176982,519,468,541,534
5494,114.8337103,519,467,540,533
5495,114.849674,518,467,540,534
5496,114.8817611,519,468,540,535
5497,114.897543,519,468,540,534
5498,114.9135843,519,468,540,533
5499,114.9456434,519,468,541,534
5500,114.9616463,519,468,540,535
5501,114.9774582,519,468,540,534
5502,115.0093219,518,468,540,533
5503,115.0254592,519,467,540,534
5504,115.041681,519,468,540,535
5505,115.057312,519,468,540,534
5506,115.0893122,519,468,540,533
5507,115.105828,519,469,540,534
5508,115.1215352,518,468,540,535
5509,115.153602,519,468,540,534
5510,115.1696593,518,468,540,533
5511,115.1853969,518,468,540,534
5512,115.2174228,519,468,540,535
5513,115.2334369,519,468,540,534
5514,115.2494513,519,468,540,533
5515,115.2650965,519,468,541,534
5516,115.2973313,519,468,540,535
5517,115.3131458,519,468,541,535
5518,115.3291352,519,467,540,534
5519,115.3611179,519,467,541,534
5520,115.3771299,519,468,541,535
5521,115.3931425,519,468,541,534
5522,115.4252347,519,468,540,533
5523,115.4410937,519,468,541,534
5524,115.4572877,519,468,540,535
5525,115.4891638,519,468,540,535
5526,115.5051556,519,468,540,533
5527,115.5208518,519,468,541,534
5528,115.5368684,519,468,540,535
5529,115.5689866,519,468,540,534
5530,115.5851489,519,468,541,533
5531,115.6011522,519,468,540,534
5532,115.6332012,519,468,540,535
5533,115.6489865,519,468,540,534
5534,115.6649249,519,468,540,533
5535,115.696948,519,468,540,534
5536,115.7129733,519,468,540,535
5537,115.7290819,519,468,540,534
5538,115.7447347,519,468,540,533
5539,115.7768514,519,468,540,534
5540,115.7930892,519,468,540,535
5541,115.8087124,519,468,540,534
5542,115.8408381,519,468,540,533
5543,115.8568371,519,468,540,534
5544,115.8727414,518,468,540,535
5545,115.9050893,519,468,540,534
5546,115.920813,519,468,540,533
5547,115.936726,519,468,541,534
5548,115.9527374,519,468,540,535
5549,115.9847614,519,468,540,534
5550,116.0004477,519,468,540,533
5551,116.0169986,519,468,540,534
5552,116.0488258,519,469,540,535
5553,116.0648157,519,469,540,534
5554,116.0808618,519,468,540,533
5555,116.1123799,519,468,540,533
5556,116.1284985,519,468,540,534
5557,116.1444676,519,468,540,534
5558,116.1607356,519,469,540,533
5559,116.1925722,519,468,540,533
5560,116.2085911,519,468,540,534
5561,116.224592,519,469,540,534
5562,116.2565961,519,468,541,533
5563,116.272574,519,468,540,533
5564,116.2885709,519,468,541,534
5565,116.3202408,519,468,540,534
5566,116.3365779,519,469,540,533
5567,116.3524779,519,468,540,534
5568,116.3844968,518,468,540,535
5569,116.40051,519,468,540,534
5570,116.4165836,519,468,540,533
5571,116.4325485,519,469,540,534
5572,116.4644584,518,469,540,534
5573,116.4806482,519,468,540,534
5574,116.4963209,519,469,540,533
5575,116.5283779,519,469,540,533
5576,116.5439706,519,469,540,534
5577,116.5603177,519,469,540,534
5578,116.5923205,519,469,540,533
5579,116.6083549,519,469,540,533
5580,116.6243473,519,469,540,534
5581,116.6403363,519,469,540,534
5582,116.6721098,519,469,540,533
5583,116.6916969,519,469,540,533
5584,116.7040016,519,469,540,534
5585,116.7361186,519,469,540,534
5586,116.7519793,519,469,540,533
5587,116.7679898,519,469,540,534
5588,116.8000676,519,468,540,535
5589,116.8160545,519,469,540,534
5590,116.8320813,519,469,540,533
5591,116.8481456,519,468,540,534
5592,116.8798412,519,469,540,535
5593,116.8960756,519,469,540,534
5594,116.9121852,519,469,540,533
5595,116.9440842,519,469,540,533
5596,116.9602438,519,469,540,534
5597,116.9758712,519,469,540,534
5598,117.0079073,519,469,540,533
5599,117.0239773,519,469,540,533
5600,117.0399971,519,469,540,534
5601,117.0720387,519,469,540,534
5602,117.0880516,519,469,540,533
5603,117.1040624,519,469,540,533
5604,117.1205737,519,469,540,534
5605,117.1517588,518,469,540,534
5606,117.1678511,519,469,540,533
5607,117.1836252,519,469,540,533
5608,117.2157132,519,469,540,534
5609,117.2317639,519,469,540,534
5610,117.2477569,519,468,541,533
5611,117.2797172,519,469,540,533
5612,117.2957099,518,469,540,535
5613,117.3117361,518,469,540,534
5614,117.3277478,519,469,540,533
5615,117.3593748,518,469,540,533
5616,117.3756265,519,469,540,534
5617,117.3916856,519,469,539,534
5618,117.4236182,518,469,540,533
5619,117.4396607,519,469,540,533
5620,117.455596,519,469,540,534
5621,117.4872967,519,469,540,534
5622,117.5038089,519,469,540,533
5623,117.5196419,519,469,541,533
5624,117.5356198,519,469,540,534
5625,117.5672218,519,469,540,534
5626,117.5834397,519,469,541,533
5627,117.5996205,519,469,540,533
5628,117.6313707,519,469,540,534
5629,117.6473824,519,469,540,534
5630,117.6633956,519,468,540,533
5631,117.695461,519,469,540,533
5632,117.7114911,519,469,540,534
5633,117.727168,519,469,540,534
5634,117.7433415,519,469,540,533
5635,117.7752324,518,469,540,533
5636,117.7912426,519,469,540,534
5637,117.8072483,519,469,540,534
5638,117.8395723,519,469,540,533
5639,117.8550899,519,469,540,533
5640,117.8713872,518,468,540,534
5641,117.9032448,519,469,540,534
5642,117.9191693,519,469,540,533
5643,117.9352396,519,469,540,533
5644,117.9671193,519,468,540,534
5645,117.9831265,518,469,541,534
5646,117.9991977,519,469,540,533
5647,118.0152408,519,469,540,533
5648,118.0471437,519,468,540,534
5649,118.0630105,519,469,540,534
5650,118.0790382,519,469,540,533
5651,118.1110511,519,469,540,533
5652,118.1270398,518,467,540,534
5653,118.1432459,519,468,540,534
5654,118.1747827,519,468,540,533
5655,118.1907881,519,468,540,533
5656,118.2070199,518,468,540,534
5657,118.2230418,518,468,540,534
5658,118.2548349,519,468,539,533
5659,118.2706782,519,468,540,533
5660,118.2869752,519,468,540,534
5661,118.3190146,519,468,540,534
5662,118.3350245,519,468,540,533
5663,118.3510347,519,468,540,533
5664,118.3827127,519,468,539,534
5665,118.398729,519,468,540,534
5666,118.4147781,519,468,540,533
5667,118.4308767,519,468,539,533
5668,118.4627716,519,468,540,534
5669,118.4787845,519,468,539,534
5670,118.4949006,519,468,540,533
5671,118.5269216,519,468,540,533
5672,118.5429741,519,468,540,534
5673,118.5584853,519,468,540,534
5674,118.5906904,519,468,540,533
5675,118.606438,519,468,540,533
5676,118.6222375,519,468,540,534
5677,118.6386205,519,468,540,534
5678,118.6702116,519,468,540,533
5679,118.6862553,519,469,540,533
5680,118.702549,519,469,540,534
5681,118.7346252,519,469,539,534
5682,118.7506475,519,469,540,533
5683,118.7666537,519,469,540,533
5684,118.7984589,519,469,540,534
5685,118.8144727,519,469,540,534
5686,118.8305705,519,469,540,533
5687,118.8624432,519,469,540,533
5688,118.8783043,519,469,540,534
5689,118.8943583,519,469,540,535
5690,118.91037,519,469,540,533
5691,118.9421797,519,469,539,533
5692,118.9583957,519,469,540,534
5693,118.9745001,519,469,540,534
5694,119.0064384,519,469,540,533
5695,119.0224574,519,469,540,533
5696,119.0385394,519,469,540,534
5697,119.0704505,519,469,540,534
5698,119.0862062,519,469,540,533
5699,119.102115,519,469,540,533
5700,119.118207,519,469,540,534
5701,119.1502105,519,469,539,534
5702,119.1660866,519,469,540,533
5703,119.1822897,519,469,539,533
5704,119.214059,519,469,540,534
5705,119.230196,519,469,539,534
5706,119.2462409,519,469,540,533
5707,119.2777665,519,469,540,533
5708,119.2941737,519,469,540,534
5709,119.3099191,519,469,540,534
5710,119.3259749,519,469,540,533
5711,119.3579231,519,469,540,533
5712,119.3739614,519,469,540,534
5713,119.3899728,519,469,540,534
5714,119.4220584,519,470,540,533
5715,119.4379113,519,470,540,533
5716,119.45431,519,469,540,534
5717,119.4861146,519,470,540,534
5718,119.5021145,519,470,540,533
5719,119.5176293,519,469,540,533
5720,119.5339206,519,469,539,534
5721,119.5659316,519,469,539,534
5722,119.5818355,519,469,540,533
5723,119.5979125,519,469,540,533
5724,119.629967,519,470,540,534
5725,119.6458344,519,470,540,534
5726,119.66176,519,470,540,533
5727,119.693689,519,469,540,533
5728,119.7097831,518,469,540,534
5729,119.7258956,519,469,540,534
5730,119.7574366,519,469,540,533
5731,119.7735878,519,470,540,533
5732,119.78963,519,470,540,534
5733,119.8057018,519,469,540,534
5734,119.8374275,519,469,540,533
5735,119.8539262,519,469,540,533
5736,119.8694512,519,469,540,534
5737,119.9016709,518,469,540,534
5738,119.9175313,519,469,540,533
5739,119.9338772,519,469,540,533
5740,119.9656371,519,470,540,534
5741,119.9816147,519,469,540,534
5742,119.9976207,519,470,540,533
5743,120.0139182,519,470,540,533
5744,120.0455631,519,469,540,534
5745,120.0615799,519,470,540,534
5746,120.0774063,519,470,540,534
5747,120.1095287,519,469,540,533
5748,120.1253632,519,470,540,534
5749,120.1414655,519,469,540,535
5750,120.1733718,519,470,540,534
5751,120.1894004,519,470,540,533
5752,120.2054498,518,469,540,534
5753,120.2214597,519,470,540,534
5754,120.2534545,519,470,540,534
5755,120.2694046,519,470,540,533
5756,120.285473,519,470,540,534
5757,120.3173932,519,469,540,535
5758,120.3334052,519,469,540,534
5759,120.349419,519,470,540,533
5760,120.3812432,519,469,539,534
5761,120.3972594,518,469,540,534
5762,120.41333,519,469,540,534
5763,120.4293423,519,470,540,533
5764,120.4613573,519,469,540,534
5765,120.4772497,519,469,540,534
5766,120.4930169,519,469,540,534
5767,120.5253401,519,469,540,533
5768,120.5409461,519,468,540,534
5769,120.5572286,519,470,540,534
5770,120.5891687,519,469,540,534
5771,120.6051034,519,469,540,533
5772,120.6210937,519,470,540,533
5773,120.6531029,519,470,540,534
5774,120.6691134,519,469,540,533
5775,120.6851622,519,469,540,532
5776,120.7011271,519,469,539,533
5777,120.7328589,519,469,540,534
5778,120.7493536,519,469,540,533
5779,120.7651728,519,469,539,532
5780,120.7969106,519,469,540,533
5781,120.8129603,519,470,540,534
5782,120.828972,519,469,540,533
5783,120.8609209,519,469,540,533
5784,120.8769247,519,470,539,533
5785,120.8927686,519,470,540,534
5786,120.9089306,519,469,540,534
5787,120.9407346,519,469,540,533
5788,120.9568254,519,470,540,534
5789,120.9727505,519,470,540,534
5790,121.0048777,519,470,540,534
5791,121.0206823,519,470,540,533
5792,121.0367656,519,470,540,533
5793,121.0686688,519,470,540,534
5794,121.0847729,518,470,540,534
5795,121.1007454,519,470,539,533
5796,121.1168314,519,470,540,534
5797,121.1486589,519,470,540,534
5798,121.1647593,519,470,540,534
5799,121.1808296,518,470,540,533
5800,121.2128892,519,470,540,534
5801,121.2287593,519,470,540,534
5802,121.2447469,519,470,540,534
5803,121.2766695,519,470,540,533
5804,121.2927651,519,469,539,533
5805,121.3087765,519,470,540,534
5806,121.3403948,519,470,540,534
5807,121.3564285,518,469,540,533
5808,121.3726673,519,469,540,533
5809,121.3886832,519,470,540,534
5810,121.4204132,519,470,541,534
5811,121.436187,519,470,540,533
5812,121.4524638,519,470,540,534
5813,121.4845753,519,469,540,534
5814,121.5005891,519,469,540,534
5815,121.5164538,519,469,540,533
5816,121.5484015,519,469,540,533
5817,121.564418,519,469,540,535
5818,121.5803008,519,469,540,534
5819,121.5963865,519,469,540,533
5820,121.6282508,519,469,540,534
5821,121.6442661,519,469,540,535
5822,121.6603959,519,469,540,534
5823,121.6923191,519,469,541,533
5824,121.7080844,519,469,540,534
5825,121.7240952,519,469,540,535
5826,121.756007,519,469,540,534
5827,121.7722783,519,469,540,533
5828,121.7881891,519,469,540,534
5829,121.8042051,519,470,540,535
5830,121.8363115,519,470,540,534
5831,121.8521886,519,469,541,534
5832,121.8679223,520,469,541,534
5833,121.9002898,519,469,540,535
5834,121.9161708,520,469,540,534
5835,121.9323416,519,470,540,533
5836,121.9639575,519,470,540,534
5837,121.9803737,519,470,540,535
5838,121.9963643,519,470,541,534
5839,122.0122205,519,470,540,533
5840,122.043939,519,470,541,534
5841,122.0599534,519,469,541,535
5842,122.0762112,520,470,541,535
5843,122.1077229,519,469,540,534
5844,122.1240344,519,469,540,534
5845,122.1399676,519,470,541,535
5846,122.1719632,519,470,540,535
5847,122.1877805,519,469,540,533
5848,122.2038861,520,470,540,533
5849,122.2357975,520,470,540,535
5850,122.2519719,519,470,541,534
5851,122.267801,519,470,540,533
5852,122.2838031,519,470,540,534
5853,122.3157145,519,470,540,535
