#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
32302,673.0186618,622,672,526,520
32303,673.0342874,622,671,525,519
32304,673.0655405,622,672,526,518
32305,673.0811652,622,673,526,519
32306,673.0967914,622,672,525,520
32307,673.128043,622,672,526,519
32308,673.1436734,622,673,526,518
32309,673.1592964,622,672,526,519
32310,673.1905467,622,672,526,520
32311,673.206176,622,672,526,519
32312,673.2218025,622,672,526,518
32313,673.2530489,622,673,526,519
32314,673.2686761,622,671,526,520
32315,673.2842981,622,673,526,519
32316,673.2999255,622,672,525,518
32317,673.3311771,622,672,526,519
32318,673.3468247,622,672,525,520
32319,673.3624289,622,672,526,519
32320,673.3936838,622,673,526,518
32321,673.4249375,622,671,525,519
32322,673.4405595,622,672,526,520
32323,673.4718128,622,674,526,519
32324,673.4874372,622,673,526,518
32325,673.5030753,622,673,526,519
32326,673.5186897,622,672,526,520
32327,673.5499533,622,672,526,519
32328,673.5655735,622,672,526,519
32329,673.581204,622,671,526,519
32330,673.6124519,622,672,526,520
32331,673.6280745,622,672,526,520
32332,673.6436968,622,671,526,519
32333,673.6749538,622,671,526,519
32334,673.6905743,622,673,526,520
32335,673.7062057,622,670,526,519
32336,673.7218241,622,671,525,518
32337,673.7530799,622,672,526,519
32338,673.7687064,622,673,526,520
32339,673.7843353,622,671,526,519
32340,673.8155839,622,671,525,518
32341,673.8312074,622,671,526,519
32342,673.8468318,622,671,526,520
32343,673.8780897,622,671,526,519
32344,673.8937174,622,670,526,518
32345,673.9093434,622,671,526,519
32346,673.9249654,622,671,526,520
32347,673.9562194,622,671,526,519
32348,673.9718447,622,671,526,518
32349,673.9874688,622,671,526,519
32350,674.0187243,622,671,526,520
32351,674.034343,622,672,526,520
32352,674.0499722,623,671,526,519
32353,674.0812262,622,670,526,519
32354,674.1124735,622,670,526,520
32355,674.1281022,622,671,526,519
32356,674.1593543,622,671,526,518
32357,674.1749827,622,670,526,519
32358,674.1906086,622,670,526,520
32359,674.2062345,622,671,526,520
32360,674.2374815,622,672,526,518
32361,674.2531114,622,672,526,519
32362,674.2687431,622,671,525,520
32363,674.2891897,623,672,526,519
32364,674.3204401,622,672,526,518
32365,674.3360766,622,671,525,519
32366,674.3673212,622,671,526,520
32367,674.3829435,622,671,525,519
32368,674.3985725,622,671,525,518
32369,674.4141978,622,670,525,518
32370,674.4454542,622,671,526,520
32371,674.4610789,622,671,525,519
32372,674.4766997,622,670,526,518
32373,674.5079573,622,670,526,519
32374,674.5235769,622,672,526,520
32375,674.5392067,622,671,526,519
32376,674.5704568,622,671,526,518
32377,674.5860866,622,672,526,519
32378,674.6017135,622,672,526,520
32379,674.6173391,622,672,526,519
32380,674.6486356,622,672,526,518
32381,674.6642709,622,672,526,519
32382,674.6798956,622,672,525,520
32383,674.7111448,622,672,526,519
32384,674.7267782,622,672,525,518
32385,674.7423963,622,673,526,519
32386,674.7736542,622,672,525,520
32387,674.7892795,622,673,525,519
32388,674.8049127,622,672,525,518
32389,674.820529,622,672,525,518
32390,674.8517793,622,673,525,520
32391,674.8674068,622,672,525,519
32392,674.8830336,622,673,525,517
32393,674.9279825,622,672,525,518
32394,674.9422265,622,672,525,520
32395,674.9578591,622,671,526,519
32396,674.9891073,622,673,525,518
32397,675.0047369,622,673,526,519
32398,675.0203543,622,673,526,520
32399,675.0359851,622,673,526,520
32400,675.0672366,622,672,526,518
32401,675.0828641,622,672,526,519
32402,675.1041668,622,673,526,520
32403,675.1284291,622,672,526,520
32404,675.1440544,622,671,525,518
32405,675.1596746,622,672,526,519
32406,675.1909509,622,671,526,520
32407,675.206575,622,672,525,519
32408,675.2221853,622,672,526,518
32409,675.2534305,622,671,526,519
32410,675.2690603,622,672,526,520
32411,675.2846866,622,672,526,520
32412,675.3003122,622,672,526,519
32413,675.3315831,622,672,526,519
32414,675.3472057,622,673,527,521
32415,675.362812,622,672,526,520
32416,675.3940653,622,672,526,519
32417,675.4096958,622,672,526,519
32418,675.4253266,622,672,526,520
32419,675.4565669,622,672,526,520
32420,675.4878233,622,672,526,518
32421,675.5034541,622,672,526,519
32422,675.519071,622,671,526,520
32423,675.5503234,622,672,526,520
32424,675.5659569,622,673,526,519
32425,675.5815795,622,672,526,519
32426,675.6128326,622,672,526,520
32427,675.6284594,622,672,526,519
32428,675.644085,622,672,526,518
32429,675.6753357,622,672,525,518
32430,675.6909634,622,672,526,520
32431,675.7065894,623,672,526,520
32432,675.7222174,622,673,526,518
32433,675.7534668,622,673,526,519
32434,675.7690898,622,673,525,520
32435,675.7847196,622,673,526,520
32436,675.8160053,622,672,526,519
32437,675.8316409,622,672,526,519
32438,675.8472647,623,672,526,520
32439,675.8785208,622,672,526,520
32440,675.8941401,622,672,526,519
32441,675.9097711,622,673,526,518
32442,675.9253949,623,673,526,520
32443,675.9566537,622,673,526,520
32444,675.9722709,622,671,526,518
32445,675.9878989,622,672,526,519
32446,676.0191502,622,671,526,520
32447,676.0347767,622,673,526,520
32448,676.0503999,623,672,526,518
32449,676.0816545,622,672,526,519
32450,676.0972798,623,673,526,520
32451,676.1129061,622,673,526,520
32452,676.144157,622,673,526,519
32453,676.1597824,622,672,526,519
32454,676.1910363,622,672,526,520
32455,676.2066617,622,673,526,520
32456,676.2379153,622,672,526,519
32457,676.2535394,622,671,525,518
32458,676.2691678,622,671,525,519
32459,676.3004184,622,671,526,520
32460,676.3160459,622,671,526,518
32461,676.3316688,622,670,526,519
32462,676.3629209,622,670,526,520
32463,676.378543,622,671,526,520
32464,676.3941731,622,670,526,519
32465,676.4097987,622,670,526,519
32466,676.4410494,622,669,526,520
32467,676.4566756,622,670,526,520
32468,676.4723082,622,671,526,518
32469,676.5035519,622,671,526,519
32470,676.5191796,622,671,526,520
32471,676.5348083,622,671,526,520
32472,676.5660776,622,672,526,519
32473,676.581687,623,671,526,518
32474,676.5973307,622,672,526,520
32475,676.6129506,622,673,526,520
32476,676.6442079,622,673,526,519
32477,676.6598133,622,673,526,519
32478,676.6754601,622,672,526,520
32479,676.7067044,622,673,526,520
32480,676.7223333,622,672,526,519
32481,676.7379466,622,673,526,518
32482,676.7692033,623,673,526,520
32483,676.7848204,622,673,526,520
32484,676.8004455,623,672,526,519
32485,676.816072,622,673,526,519
32486,676.8473251,623,673,526,520
32487,676.8785751,623,673,526,520
32488,676.8942022,623,673,526,519
32489,676.9255181,623,672,526,519
32490,676.9411389,623,673,526,520
32491,676.9567796,622,674,526,520
32492,676.9880294,623,673,526,519
32493,677.0036471,623,673,526,519
32494,677.0192703,623,672,526,520
32495,677.0539106,623,672,526,520
32496,677.0591027,623,673,526,519
32497,677.0747313,623,672,526,519
32498,677.0903536,623,673,526,520
32499,677.1216109,623,673,526,520
32500,677.1372398,622,672,526,519
32501,677.1528609,623,672,526,519
32502,677.1841158,623,671,526,520
32503,677.1997372,623,672,526,520
32504,677.2153644,623,673,526,518
32505,677.2622421,622,673,526,519
32506,677.2778678,623,672,526,520
32507,677.2934937,623,672,526,520
32508,677.3091199,622,674,526,519
32509,677.3403739,623,673,526,518
32510,677.3559992,623,673,526,520
32511,677.3716243,623,673,526,520
32512,677.4028743,622,672,526,519
32513,677.4185048,623,671,526,519
32514,677.4341225,622,672,526,520
32515,677.4653868,623,673,526,520
32516,677.4810024,622,672,526,519
32517,677.4966413,623,673,526,519
32518,677.5122564,622,672,526,520
32519,677.543514,623,673,526,520
32520,677.5591309,623,673,526,519
32521,677.574768,623,673,526,519
32522,677.6060156,623,673,527,520
32523,677.6216409,623,673,526,521
32524,677.6372687,623,674,527,519
32525,677.6685269,623,673,526,519
32526,677.6841401,623,673,527,520
32527,677.6997703,623,673,526,521
32528,677.7153974,623,672,527,519
32529,677.7466484,623,672,526,519
32530,677.7622722,623,672,527,520
32531,677.7778984,623,672,527,521
32532,677.80915,623,672,527,519
32533,677.8247768,623,672,527,519
32534,677.8404024,623,673,526,520
32535,677.8716561,623,674,527,521
32536,677.8872754,623,673,527,520
32537,677.9029025,623,672,527,519
32538,677.934155,623,672,527,520
32539,677.965409,623,673,527,521
32540,677.9810379,623,673,527,520
32541,677.9966605,623,673,527,519
32542,678.0279133,622,672,526,520
32543,678.0435374,623,672,526,521
32544,678.0591609,623,673,526,519
32545,678.0904164,623,672,527,519
32546,678.1060417,623,673,526,520
32547,678.121667,622,672,526,521
32548,678.1529192,623,673,527,519
32549,678.1685412,623,674,527,519
32550,678.1841756,623,674,527,520
32551,678.1998,623,673,527,521
32552,678.2310498,623,674,527,520
32553,678.2466736,623,674,527,519
32554,678.2623031,623,673,526,520
32555,678.2935544,623,672,527,521
32556,678.3091797,623,673,526,519
32557,678.3248035,623,673,527,519
32558,678.3560771,623,673,526,520
32559,678.3716916,623,674,526,521
32560,678.3873087,623,674,526,519
32561,678.4029413,623,674,526,519
32562,678.4458671,623,673,526,520
32563,678.4618788,623,674,526,521
32564,678.4642669,623,673,527,520
32565,678.4955232,623,674,526,519
32566,678.5111474,623,674,527,520
32567,678.5267724,623,674,526,521
32568,678.5736511,623,674,526,520
32569,678.5892773,623,674,527,519
32570,678.6049096,623,674,526,520
32571,678.6205283,623,673,526,521
32572,678.6517831,623,674,526,519
32573,678.6674058,623,674,526,518
32574,678.6830323,623,673,526,520
32575,678.7142847,623,674,526,520
32576,678.7299092,623,673,526,519
32577,678.745536,623,673,526,519
32578,678.77679,623,673,526,520
32579,678.7924162,623,673,526,520
32580,678.8080436,623,673,526,519
32581,678.8236687,623,673,526,518
32582,678.8549163,623,673,526,520
32583,678.8705449,623,673,526,521
32584,678.8861712,623,672,526,520
32585,678.9174233,623,672,526,519
32586,678.9330475,623,672,526,520
32587,678.9549515,623,672,526,520
32588,678.9862079,623,671,526,519
32589,679.0018326,623,672,526,519
32590,679.0174555,623,673,526,520
32591,679.0487113,623,672,526,520
32592,679.0643376,623,673,526,519
32593,679.0799599,623,673,526,518
32594,679.0955858,623,674,525,519
32595,679.1268437,623,673,526,520
32596,679.1424696,623,674,526,519
32597,679.1580968,623,674,525,518
32598,679.1893447,623,673,526,519
32599,679.2049739,623,673,526,520
32600,679.2206014,623,673,526,519
32601,679.2518469,623,673,526,518
32602,679.2674743,623,673,526,520
32603,679.2830985,623,673,526,520
32604,679.3035922,623,675,526,519
32605,679.3348501,623,674,526,519
32606,679.3504751,623,674,526,520
32607,679.3660971,623,673,526,521
32608,679.3973472,623,674,526,519
32609,679.4129743,623,674,526,519
32610,679.4286012,623,675,526,520
32611,679.4598548,623,674,526,521
32612,679.475482,623,674,527,520
32613,679.4911061,623,675,527,519
32614,679.506732,623,674,526,520
32615,679.5399958,623,673,526,521
32616,679.5556263,623,674,527,520
32617,679.5712522,623,674,526,519
32618,679.6025046,623,674,526,520
32619,679.6181306,623,674,526,521
32620,679.6337568,623,674,527,520
32621,679.6650174,623,674,526,519
32622,679.6806279,623,674,527,520
32623,679.6962638,623,673,527,521
32624,679.7118886,623,674,527,520
32625,679.7431437,623,674,527,519
32626,679.7587615,623,673,527,520
32627,679.7743835,623,674,527,521
32628,679.8056393,623,674,527,520
32629,679.8368909,623,674,527,519
32630,679.8525249,623,672,527,520
32631,679.8837653,623,674,526,521
32632,679.8993961,623,674,527,520
32633,679.9150217,623,673,527,519
32634,679.9462724,623,673,527,520
32635,679.9618989,623,674,527,521
32636,679.9775206,623,673,527,520
32637,679.9931502,623,674,527,519
32638,680.0244041,623,673,527,520
32639,680.0400282,623,674,527,521
32640,680.0556539,623,674,527,520
32641,680.0869069,623,674,526,519
32642,680.1025335,623,674,527,520
32643,680.1181576,623,673,526,521
32644,680.1494079,623,673,527,520
32645,680.1650354,623,674,526,518
32646,680.1806622,623,674,526,520
32647,680.196286,623,673,527,521
32648,680.2275391,623,673,526,520
32649,680.243165,623,674,527,519
32650,680.258791,623,674,527,520
32651,680.2900428,623,672,526,521
32652,680.3056702,623,673,527,520
32653,680.3212947,623,674,526,519
32654,680.3525622,623,673,526,520
32655,680.3681706,623,673,526,520
32656,680.3837984,623,673,526,520
32657,680.3994252,623,674,527,519
32658,680.4306801,623,673,526,520
32659,680.4463021,623,673,527,521
32660,680.4619268,623,673,526,520
32661,680.4931781,623,674,527,519
32662,680.5244281,623,673,526,520
32663,680.5400559,623,674,526,521
32664,680.5713331,623,673,526,520
32665,680.586934,623,673,526,519
32666,680.6025771,623,673,527,519
32667,680.6181937,623,673,526,521
32668,680.6495035,623,673,526,520
32669,680.6651457,623,672,526,519
32670,680.6807695,623,672,526,520
32671,680.7120172,623,674,527,521
32672,680.7276419,623,674,527,520
32673,680.7432714,623,672,526,519
32674,680.7745227,623,673,527,520
32675,680.7901456,623,673,527,521
32676,680.8057709,623,673,527,520
32677,680.8370228,623,673,526,519
32678,680.8526469,623,674,526,520
32679,680.8682746,623,673,527,521
32680,680.8839012,623,674,526,520
32681,680.9151497,623,673,526,519
32682,680.9307811,623,673,526,520
32683,680.9464058,623,674,526,521
32684,680.9776546,623,673,526,520
32685,680.9933255,623,673,527,519
32686,681.008962,623,673,526,520
32687,681.0402112,623,673,526,520
32688,681.0558338,623,672,526,520
32689,681.0714594,623,673,527,519
32690,681.087085,623,673,527,520
32691,681.1183441,623,672,526,521
32692,681.1339695,623,672,526,520
32693,681.1495912,623,673,526,519
32694,681.1957898,623,673,527,520
32695,681.2030728,623,674,526,521
32696,681.2187078,623,672,527,520
32697,681.2499548,623,673,527,519
32698,681.2655756,623,673,527,519
32699,681.28121,623,673,527,521
32700,681.2968353,623,673,527,520
32701,681.3281397,623,672,527,519
32702,681.3437626,623,672,526,520
32703,681.359387,623,672,527,521
32704,681.3906464,623,673,527,520
32705,681.4062651,623,673,527,519
32706,681.4218908,623,673,527,520
32707,681.4531556,623,673,527,521
32708,681.4687673,623,673,527,520
32709,681.5000213,623,671,527,519
32710,681.515646,623,673,527,520
32711,681.5469,623,672,527,521
32712,681.5625223,623,673,527,521
32713,681.5781525,623,673,527,519
32714,681.6094034,623,672,526,520
32715,681.6250293,623,673,527,521
32716,681.6406553,623,673,527,521
32717,681.671908,623,673,527,519
32718,681.6875334,623,673,527,520
32719,681.7031593,623,673,527,521
32720,681.7344108,623,672,527,521
32721,681.7500335,623,673,527,519
32722,681.7656627,623,673,527,520
32723,681.7812853,623,672,527,521
32724,681.8125408,623,673,527,521
32725,681.8281691,623,672,527,519
32726,681.8437902,623,673,527,520
32727,681.8750454,623,673,527,520
32728,681.8906747,623,673,527,520
32729,681.9062961,623,673,527,519
32730,681.9375443,622,673,527,520
32731,681.9531739,623,672,527,521
32732,681.9687962,623,673,527,520
32733,681.9844239,623,674,526,519
32734,682.0156803,623,674,527,520
32735,682.0313062,623,673,527,521
32736,682.0469303,623,673,527,520
32737,682.0781813,623,673,527,519
32738,682.0938241,623,674,527,520
32739,682.1094362,623,674,527,521
32740,682.1545444,623,673,527,521
32741,682.1659503,623,673,527,520
32742,682.181617,623,673,527,520
32743,682.1972547,623,675,527,521
32744,682.2285054,623,673,527,521
32745,682.2441271,623,673,527,519
32746,682.2597554,623,674,526,520
32747,682.2910067,623,674,527,521
32748,682.3066419,623,674,526,520
32749,682.3222558,623,674,527,519
32750,682.3535089,623,673,527,520
32751,682.3691435,623,673,527,521
32752,682.3847698,623,673,527,520
32753,682.4003876,623,674,527,519
32754,682.4316409,623,675,527,520
32755,682.4472647,623,673,528,521
32756,682.4628985,623,675,527,521
32757,682.4941471,623,674,527,519
32758,682.50977,623,674,527,520
32759,682.525395,623,673,527,521
32760,682.5566544,623,673,527,521
32761,682.5722698,623,674,527,520
32762,682.5878945,623,674,527,520
32763,682.634781,623,674,527,521
32764,682.6504,623,674,527,521
32765,682.6660335,623,674,527,519
32766,682.6816543,623,673,527,520
32767,682.712907,623,674,527,521
32768,682.7285303,623,675,527,521
32769,682.7441592,623,675,527,519
32770,682.775408,623,675,527,520
32771,682.7910358,623,674,527,521
32772,682.8066617,623,674,527,521
32773,682.8379139,623,674,527,519
32774,682.8535395,623,674,527,520
32775,682.8691654,623,674,527,521
32776,682.8847947,623,673,527,521
32777,682.9160438,623,674,527,520
32778,682.9316725,623,675,527,520
32779,682.9472951,623,675,528,521
32780,682.9852803,623,674,527,521
32781,683.0009047,623,674,527,519
32782,683.0165352,623,675,527,520
32783,683.047784,623,674,527,521
32784,683.0634099,623,675,526,520
32785,683.0790362,623,675,527,519
32786,683.0946618,623,674,527,520
32787,683.1259152,623,674,527,521
32788,683.1415396,623,673,527,521
32789,683.1571643,623,674,527,519
32790,683.1884156,623,675,527,520
32791,683.2040466,623,675,527,521
32792,683.2196722,623,675,527,521
32793,683.2509238,623,675,527,519
32794,683.2665476,623,676,527,520
32795,683.2821757,623,676,527,521
32796,683.2977971,623,675,527,521
32797,683.3381869,623,676,527,520
32798,683.354192,623,676,527,520
32799,683.3699906,623,674,527,521
32800,683.3960504,623,675,527,521
32801,683.4116905,623,675,527,520
32802,683.4273041,623,676,527,520
32803,683.4585777,623,675,527,521
32804,683.4742048,623,675,527,521
