#PressureID,Time,Sensor1,Sensor2,Sensor3,Sensor4
5307,110.9331337,569,553,588,574
5308,110.9491234,552,512,572,568
5309,110.9811953,540,486,557,556
5310,110.9971356,566,470,523,534
5311,111.013174,643,495,572,555
5312,111.0291483,598,490,566,557
5313,111.0612169,535,470,577,564
5314,111.0771786,532,456,543,548
5315,111.0931747,527,436,529,533
5316,111.1243537,595,524,597,569
5317,111.1404092,609,556,577,570
5318,111.1566583,547,481,541,548
5319,111.1890532,489,381,512,523
5320,111.2049669,513,418,522,518
5321,111.2210617,526,433,533,523
5322,111.2369588,530,439,539,529
5323,111.2688486,528,437,534,529
5324,111.2850624,527,434,530,526
5325,111.3010624,529,437,532,525
5326,111.3330588,528,438,533,527
5327,111.349051,529,439,536,529
5328,111.3650553,530,440,536,529
5329,111.396377,530,439,535,528
5330,111.4124501,528,439,534,528
5331,111.4289684,530,440,536,530
5332,111.4452839,530,441,536,530
5333,111.4763478,530,440,536,529
5334,111.4930295,530,440,536,530
5335,111.5088251,531,441,537,531
5336,111.5401016,531,442,537,531
5337,111.5567902,530,442,536,529
5338,111.572789,530,442,537,530
5339,111.604412,531,442,537,531
5340,111.6204573,532,442,537,531
5341,111.6364531,532,443,537,530
5342,111.6685015,532,443,537,531
5343,111.6843436,531,443,537,532
5344,111.7003578,532,443,537,531
5345,111.7163648,592,495,585,559
5346,111.7486498,585,489,567,560
5347,111.7645711,546,428,537,543
5348,111.7806438,509,394,514,520
5349,111.8120894,518,435,526,520
5350,111.8286656,528,443,534,525
5351,111.8448033,529,449,538,530
5352,111.8766986,591,401,571,549
5353,111.8928414,597,476,572,559
5354,111.9087557,558,471,555,553
5355,111.9245604,512,460,522,532
5356,111.9566849,526,432,522,522
5357,111.9721071,528,433,529,521
5358,111.988553,568,423,544,531
5359,112.0205784,582,453,570,551
5360,112.03655,576,468,565,555
5361,112.0526563,552,454,546,545
5362,112.0838003,508,430,517,525
5363,112.0998151,520,569,593,565
5364,112.115835,524,601,603,586
5365,112.1325354,525,571,580,577
5366,112.1643241,537,510,577,572
5367,112.180083,529,566,594,583
5368,112.1964105,580,574,594,586
5369,112.228429,559,516,570,572
5370,112.2440227,581,493,533,546
5371,112.2601142,576,487,561,552
5372,112.2924744,577,482,555,549
5373,112.3079989,546,459,537,537
5374,112.3245302,549,463,544,538
5375,112.3401611,630,597,514,522
5376,112.3720808,632,589,558,540
5377,112.3876386,584,522,527,527
5378,112.403651,617,563,561,544
5379,112.4363393,622,567,580,563
5380,112.4514477,585,527,560,557
5381,112.4684511,544,470,537,539
5382,112.499694,525,431,523,526
5383,112.516548,533,446,535,528
5384,112.5321131,531,446,535,528
5385,112.5632205,623,476,498,504
5386,112.580227,626,504,514,508
5387,112.5963661,580,470,530,518
5388,112.6123785,544,449,528,520
5389,112.6438989,598,542,615,573
5390,112.6599542,607,580,624,600
5391,112.6760363,573,533,594,592
5392,112.7081743,541,477,555,565
5393,112.724187,514,412,509,526
5394,112.7398342,522,422,517,518
5395,112.7718677,511,609,589,560
5396,112.7878644,547,599,594,577
5397,112.8039909,527,568,584,576
5398,112.8199967,501,483,531,544
5399,112.8520731,473,376,468,495
5400,112.8680831,480,414,498,494
5401,112.8840596,509,434,518,504
5402,112.9160783,511,446,524,512
5403,112.9316781,542,463,539,525
5404,112.9480648,522,444,526,522
5405,112.9792245,509,433,513,513
5406,112.9960655,535,462,534,522
5407,113.0117537,538,469,538,529
5408,113.0280655,538,469,538,531
5409,113.0600897,563,491,550,538
5410,113.0759391,579,508,545,539
5411,113.0922141,565,498,543,539
5412,113.1239265,554,491,545,539
5413,113.1400832,554,492,545,538
5414,113.1559402,552,489,545,538
5415,113.1877959,543,481,540,537
5416,113.2033896,540,480,539,535
5417,113.2191026,541,476,539,533
5418,113.2358627,533,460,534,529
5419,113.2678123,526,451,529,526
5420,113.2838039,526,451,528,523
5421,113.299896,526,449,527,521
5422,113.3320328,524,449,526,520
5423,113.3478454,524,449,527,521
5424,113.3635118,578,494,590,558
5425,113.3957615,561,497,557,552
5426,113.4118922,520,462,525,532
5427,113.4276493,551,444,496,508
5428,113.4592098,653,555,519,514
5429,113.4756837,640,545,551,533
5430,113.4917155,564,479,544,535
5431,113.5076364,485,511,557,546
5432,113.5396615,486,560,569,556
5433,113.5546729,469,560,566,558
5434,113.5716884,469,511,543,545
5435,113.6028372,497,468,533,534
5436,113.6192604,509,420,525,524
5437,113.6355252,519,450,539,528
5438,113.6670604,521,492,537,530
5439,113.6835506,591,597,538,534
5440,113.6995652,585,604,578,557
5441,113.7153928,554,537,561,554
5442,113.7479066,560,515,548,546
5443,113.7630328,594,559,551,547
5444,113.7787753,601,568,545,543
5445,113.8112239,563,528,536,534
5446,113.8273109,604,578,622,583
5447,113.8426794,588,573,612,595
5448,113.874572,552,521,580,580
5449,113.8910459,518,460,545,553
5450,113.9071601,514,434,525,531
5451,113.923209,516,409,510,516
5452,113.9552087,519,427,521,516
5453,113.9706416,569,473,527,519
5454,113.9866509,670,568,549,537
5455,114.0192269,640,548,565,551
5456,114.0353468,554,467,542,540
5457,114.0513683,497,489,527,528
5458,114.0823897,586,584,616,577
5459,114.0984066,562,600,603,590
5460,114.1151568,535,568,583,582
5461,114.1311667,534,479,539,550
5462,114.1631662,509,382,509,522
5463,114.1789628,523,438,531,525
5464,114.1945833,538,450,542,531
5465,114.2272143,532,444,535,529
5466,114.2432566,560,568,567,550
5467,114.2591718,578,521,542,542
5468,114.2910444,528,419,499,512
5469,114.3070303,511,409,494,497
5470,114.3226222,540,469,526,512
5471,114.3541939,615,580,558,538
5472,114.3702781,621,594,553,543
5473,114.3870772,591,551,532,532
5474,114.4031019,535,472,517,518
5475,114.4350781,523,436,522,516
5476,114.4512846,526,436,527,518
5477,114.4665469,578,596,562,545
5478,114.4987396,616,641,609,581
5479,114.5150885,589,608,585,580
5480,114.5303919,524,500,542,551
5481,114.5624194,516,403,527,530
5482,114.5784306,520,422,512,516
5483,114.5944683,604,560,642,588
5484,114.6108001,610,567,621,603
5485,114.642092,547,481,559,571
5486,114.6588448,534,433,521,537
5487,114.6748102,528,439,526,528
5488,114.7066209,480,582,572,553
5489,114.722633,444,601,595,575
5490,114.7383378,451,581,589,579
5491,114.7699762,437,490,553,559
5492,114.7867016,441,470,532,539
5493,114.8028644,437,433,529,528
5494,114.8181082,438,432,525,522
5495,114.8507606,568,534,524,524
5496,114.8668328,569,516,537,528
5497,114.8828244,519,480,537,529
5498,114.9146852,469,443,525,522
5499,114.9300589,544,501,591,561
5500,114.9462056,531,512,588,573
5501,114.9785957,501,480,559,559
5502,114.9943376,443,390,493,514
5503,115.0103473,443,564,550,535
5504,115.0266634,449,533,535,531
5505,115.0581004,449,464,520,519
5506,115.0748168,469,485,532,524
5507,115.0899037,568,532,561,543
5508,115.1222213,568,537,558,549
5509,115.1384863,504,496,539,537
5510,115.1544652,481,457,530,528
5511,115.1864248,455,414,514,516
5512,115.2022522,508,493,564,543
5513,115.2184659,570,565,578,562
5514,115.2345595,568,561,582,571
5515,115.2665798,543,534,556,559
5516,115.2819157,569,536,552,552
5517,115.297926,590,547,550,547
5518,115.3305712,562,505,529,532
5519,115.3463991,442,401,531,526
5520,115.3624336,462,439,526,522
5521,115.3938576,524,587,585,556
5522,115.4098435,437,587,587,570
5523,115.4263537,424,517,542,550
5524,115.4583597,447,439,520,528
5525,115.4742067,431,375,480,494
5526,115.4898687,448,422,519,506
5527,115.5062753,555,565,531,520
5528,115.5383101,580,596,569,547
5529,115.55434,538,566,562,551
5530,115.5703518,481,488,539,539
5531,115.6021438,477,411,530,529
5532,115.6184152,505,456,544,534
5533,115.6334807,585,486,573,553
5534,115.6663266,523,465,562,554
5535,115.682153,507,465,542,544
5536,115.6981542,491,436,523,527
5537,115.7141434,485,423,513,515
5538,115.7457755,490,440,525,517
5539,115.762327,561,539,608,570
5540,115.7781676,563,526,603,585
5541,115.8102899,534,496,577,575
5542,115.8257354,545,494,558,560
5543,115.8418296,564,520,542,548
5544,115.8733473,530,503,554,548
5545,115.8899387,523,487,547,542
5546,115.9060335,463,563,560,550
5547,115.9220444,493,609,597,576
5548,115.9531911,505,600,586,579
5549,115.9701933,485,514,552,557
5550,115.9860554,499,450,543,543
5551,116.0182465,461,425,514,522
5552,116.034133,479,423,512,512
5553,116.050239,584,509,516,512
5554,116.0820981,588,510,527,518
5555,116.0978358,544,480,540,528
5556,116.1139777,503,459,538,530
5557,116.1299225,565,525,620,579
5558,116.1619566,560,499,584,577
5559,116.1779231,507,460,548,556
5560,116.1939437,485,420,512,526
5561,116.2253119,493,483,548,535
5562,116.2413249,457,494,514,519
5563,116.2578351,452,499,533,526
5564,116.2894953,473,484,534,527
5565,116.3058482,505,476,544,532
5566,116.3216994,489,442,524,523
5567,116.3538135,487,416,510,512
5568,116.3698274,492,428,518,512
5569,116.3858776,494,435,525,516
5570,116.4018921,497,439,531,521
5571,116.4338351,498,439,529,523
5572,116.4491378,552,499,548,534
5573,116.4651934,596,535,577,555
5574,116.4976824,568,513,566,557
5575,116.5136897,509,460,546,547
5576,116.5290205,493,429,533,534
5577,116.5610963,551,475,530,528
5578,116.577106,602,514,538,531
5579,116.593112,586,503,525,525
5580,116.6096192,540,472,526,522
5581,116.6416011,494,442,525,518
5582,116.6568462,503,445,533,523
5583,116.6734219,594,509,523,520
5584,116.7053419,604,500,528,522
5585,116.7215668,551,476,530,522
5586,116.7376294,509,466,542,528
5587,116.7692337,508,482,534,528
5588,116.7852442,501,578,605,570
5589,116.8012521,471,584,596,581
5590,116.8172648,464,498,552,558
5591,116.8493738,503,270,537,538
5592,116.8652912,443,408,514,520
5593,116.8813114,571,589,525,523
5594,116.913316,593,602,553,538
5595,116.9292701,561,554,551,543
5596,116.9452641,514,475,527,529
5597,116.9773067,608,517,620,578
5598,116.9933566,583,526,603,588
5599,117.0093056,543,498,570,574
5600,117.0251839,556,543,609,592
5601,117.0565797,543,549,603,594
5602,117.0726669,534,520,586,584
5603,117.0886971,501,476,555,562
5604,117.1209737,498,460,539,545
5605,117.1372427,625,523,517,525
5606,117.1527833,618,530,523,521
5607,117.1851757,529,458,524,519
5608,117.2011546,500,421,516,513
5609,117.2164685,534,507,577,546
5610,117.2491218,490,556,566,555
5611,117.2647575,475,554,571,562
5612,117.2812121,492,514,543,547
5613,117.2972272,493,475,534,534
5614,117.3292155,501,426,524,523
5615,117.3446088,505,444,536,527
5616,117.3606197,572,544,645,593
5617,117.3928032,558,561,609,597
5618,117.4084389,623,567,554,568
5619,117.425078,643,575,551,556
5620,117.4565902,617,546,553,551
5621,117.4726026,595,512,546,543
5622,117.4886102,571,507,547,541
5623,117.5047068,601,555,519,527
5624,117.5367799,593,550,530,526
5625,117.5529617,553,523,533,525
5626,117.5689418,531,487,529,523
5627,117.6010049,512,439,529,523
5628,117.6164063,512,441,530,523
5629,117.6328748,513,443,531,523
5630,117.664791,573,483,554,538
5631,117.6808112,627,521,563,550
5632,117.6968203,591,509,561,553
5633,117.7128104,539,477,547,545
5634,117.7447298,522,455,546,541
5635,117.7602619,527,455,542,539
5636,117.7762731,545,522,572,556
5637,117.8082512,493,573,590,573
5638,117.8242777,526,573,586,577
5639,117.8402799,507,504,549,556
5640,117.8726032,470,376,517,528
5641,117.88819,495,396,508,510
5642,117.9047282,502,424,518,511
5643,117.9199739,624,582,523,517
5644,117.9519875,630,596,578,551
5645,117.9679951,631,608,644,601
5646,117.9846275,607,526,591,589
5647,118.0159789,536,456,547,558
5648,118.032806,503,398,485,510
5649,118.0487019,496,389,497,495
5650,118.080503,503,402,503,496
5651,118.0960351,519,431,526,511
5652,118.1125345,620,532,527,519
5653,118.1446471,605,503,527,520
5654,118.1606547,527,446,530,523
5655,118.1766647,265,620,561,545
5656,118.1916752,444,631,647,602
5657,118.2246176,422,601,625,610
5658,118.2401567,444,486,554,571
5659,118.2563451,435,339,511,529
5660,118.2884493,442,422,519,520
5661,118.3045598,452,434,526,519
5662,118.3205852,577,506,589,558
5663,118.3516129,631,557,584,571
5664,118.3684681,617,535,569,566
5665,118.3844857,511,461,520,533
5666,118.4005023,485,417,504,512
5667,118.4319216,487,426,519,513
5668,118.4483418,584,553,563,538
5669,118.4636916,567,527,541,534
5670,118.4959425,517,466,511,515
5671,118.512021,572,500,511,511
5672,118.5283174,620,537,536,524
5673,118.5603604,612,540,546,532
5674,118.5755955,568,495,536,530
5675,118.5921823,468,506,545,536
5676,118.607559,486,553,600,570
5677,118.6395808,468,550,578,569
5678,118.6562065,460,483,534,543
5679,118.6721833,444,406,441,479
5680,118.7038094,525,544,557,528
5681,118.719832,548,551,591,561
5682,118.7359374,524,506,572,562
5683,118.7680839,495,470,540,545
5684,118.7835574,536,466,534,536
5685,118.7999943,643,576,557,546
5686,118.8160634,626,561,557,549
5687,118.8480079,524,474,537,537
5688,118.8640725,493,419,521,522
5689,118.8799189,502,436,522,517
5690,118.9115649,504,440,526,518
5691,118.9280853,504,441,528,521
5692,118.9439969,506,440,527,521
5693,118.9754071,576,588,540,531
5694,118.9923384,565,583,537,532
5695,119.0080734,531,519,538,532
5696,119.0391723,516,468,539,531
5697,119.0559445,513,443,536,529
5698,119.0719458,503,433,523,521
5699,119.0879841,511,438,527,521
5700,119.1198821,516,446,532,525
5701,119.1359205,521,450,540,529
5702,119.1518544,527,464,543,533
5703,119.1833736,627,544,551,543
5704,119.1992444,622,528,544,541
5705,119.2158192,547,449,525,526
5706,119.2472599,509,413,510,511
5707,119.2638501,509,423,527,517
5708,119.2798658,531,498,572,546
5709,119.2958752,399,588,603,577
5710,119.3269123,472,579,597,585
5711,119.3436869,478,474,552,560
5712,119.3592483,482,406,510,527
5713,119.3909196,492,432,521,520
5714,119.407974,525,498,522,518
5715,119.4229827,614,610,582,555
5716,119.4555086,598,571,577,565
5717,119.471688,543,483,544,546
5718,119.4876584,539,524,533,535
5719,119.5036627,595,600,544,538
5720,119.5355552,623,618,547,541
5721,119.5515658,619,600,554,544
5722,119.5675665,556,499,539,535
5723,119.5995076,520,456,541,534
5724,119.6155919,511,461,538,532
5725,119.6317733,530,466,533,528
5726,119.6635742,628,541,533,528
5727,119.6795479,638,544,547,536
5728,119.6954981,601,504,559,546
5729,119.7115649,550,479,553,545
5730,119.742905,546,500,579,561
5731,119.7596033,549,532,607,584
5732,119.7750071,559,520,592,584
5733,119.8067433,522,476,556,563
5734,119.8230036,505,435,530,539
5735,119.8389493,512,423,518,524
5736,119.8713079,525,448,534,527
5737,119.8874833,524,445,532,526
5738,119.9033846,518,431,516,516
5739,119.9355589,421,596,551,536
5740,119.9505591,539,555,568,552
5741,119.9669673,512,504,551,546
5742,119.9833434,456,443,487,507
5743,120.0153341,507,396,491,494
5744,120.0307313,509,424,513,503
5745,120.0473402,515,445,524,511
5746,120.0790595,467,612,543,528
5747,120.0953463,496,633,547,538
5748,120.1111788,506,618,547,541
5749,120.1425211,560,579,532,531
5750,120.1585715,596,548,589,560
5751,120.1747943,561,508,566,559
5752,120.1908064,519,457,537,541
5753,120.2233293,489,451,529,529
5754,120.2393323,553,569,595,565
5755,120.255246,549,554,589,576
5756,120.2872627,497,481,539,549
5757,120.3029228,505,518,544,543
5758,120.3189373,456,551,549,543
5759,120.3502775,440,589,576,560
5760,120.3667931,450,561,563,559
5761,120.3824626,471,496,535,539
5762,120.3993208,440,405,511,515
5763,120.4307029,489,409,508,507
5764,120.4473577,491,422,520,511
5765,120.4634999,554,530,533,521
5766,120.4945107,593,571,546,534
5767,120.5109322,593,569,550,541
5768,120.5271045,563,509,544,538
5769,120.5591073,532,474,527,527
5770,120.5750904,493,431,527,522
5771,120.591031,504,443,532,524
5772,120.6071089,505,440,527,523
5773,120.6391222,503,438,526,520
5774,120.6551754,503,440,528,521
5775,120.6707848,505,441,530,523
5776,120.7029859,506,442,530,524
5777,120.719039,504,441,528,522
5778,120.7349083,505,441,529,522
5779,120.7664888,506,442,530,524
5780,120.7822389,506,441,530,524
5781,120.7987587,505,442,530,523
5782,120.8148067,509,447,532,524
5783,120.846073,510,449,531,526
5784,120.8622535,512,457,533,527
5785,120.8787528,512,468,533,527
5786,120.9102297,516,472,535,528
5787,120.9267637,523,484,536,530
5788,120.9423958,550,493,547,538
5789,120.9743916,577,511,563,549
5790,120.9900813,558,509,551,546
5791,121.0067017,545,489,540,539
5792,121.0386848,528,486,534,533
5793,121.0546465,524,483,532,528
5794,121.0708325,536,460,535,528
5795,121.0867966,595,456,550,538
5796,121.1178756,576,478,569,553
5797,121.1339886,545,474,557,551
5798,121.149774,536,460,548,544
5799,121.182394,520,454,535,536
5800,121.1985737,513,440,521,524
5801,121.2139184,513,436,520,517
5802,121.2465587,517,446,526,518
5803,121.2625059,519,450,529,522
5804,121.2785847,516,447,527,522
5805,121.2945919,517,451,525,519
5806,121.3266303,517,446,525,518
5807,121.3417528,515,445,525,519
5808,121.3584625,515,446,526,520
5809,121.390417,553,494,540,528
5810,121.4064756,597,556,547,536
5811,121.422472,609,575,539,536
5812,121.4545765,586,535,543,537
5813,121.4704926,547,479,541,534
5814,121.4864893,525,448,531,527
5815,121.5022357,521,448,536,529
5816,121.5345289,519,447,533,528
5817,121.5503249,520,449,533,527
5818,121.5662881,520,450,536,528
5819,121.5983443,521,451,538,531
5820,121.6135021,520,451,537,531
5821,121.6302338,519,450,536,529
5822,121.6621786,519,451,535,528
5823,121.6782707,519,451,535,529
5824,121.6942883,519,450,534,529
5825,121.7095747,519,450,535,528
5826,121.7422237,521,453,538,529
5827,121.7582376,524,454,539,532
5828,121.7742196,523,454,538,532
5829,121.8061728,589,496,556,541
5830,121.8222178,625,527,574,556
5831,121.8381463,603,522,563,557
5832,121.8700413,542,485,540,543
5833,121.8861488,499,422,520,524
5834,121.9022037,513,442,528,522
5835,121.9340372,574,508,548,535
5836,121.9500484,607,571,544,538
5837,121.9661045,602,567,551,542
5838,121.9821378,573,523,550,542
5839,122.0136237,541,489,540,537
5840,122.0301502,546,494,541,536
5841,122.0460727,543,487,543,536
5842,122.0781207,542,476,539,533
5843,122.0941219,522,443,531,528
5844,122.1102883,523,444,533,528
5845,122.1419234,520,441,531,525
5846,122.1579373,521,443,531,524
5847,122.1740931,522,443,531,525
5848,122.1901073,523,445,532,526
5849,122.2219824,523,445,532,525
5850,122.2379646,522,444,531,525
5851,122.2540944,521,444,531,526
5852,122.2854817,562,420,548,534
5853,122.30215,590,430,548,538
5854,122.3179882,566,469,566,551
5855,122.3491591,543,456,545,544
5856,122.3658748,517,457,537,534
5857,122.3812171,520,419,518,520
