Time,Sensor1,Sensor2,Sensor3,Sensor4
143.596,0,0,0,0,
143.597,0,0,0,0,
143.598,0,0,0,0,
143.631,0,0,0,0,
143.631,0,0,0,0,
143.664,0,0,0,0,
143.664,0,0,0,0,
143.665,0,0,0,0,
143.666,0,0,0,0,
143.698,0,0,0,0,
143.698,0,0,0,0,
143.699,0,0,0,0,
143.74,0,0,0,0,
143.74,0,0,0,0,
143.74,0,0,0,0,
143.748,0,0,0,0,
143.757,0,0,0,0,
143.789,0,0,0,0,
143.789,0,0,0,0,
143.791,0,0,0,0,
143.823,0,0,0,0,
143.824,0,0,0,0,
143.825,0,0,0,0,
143.859,0,0,0,0,
143.86,0,0,0,0,
143.86,0,0,0,0,
143.861,0,0,0,0,
143.895,0,0,0,0,
143.896,0,0,0,0,
143.896,0,0,0,0,
143.939,0,0,0,0,
143.939,0,0,0,0,
143.94,0,0,0,0,
143.94,0,0,0,0,
143.971,0,0,0,0,
143.972,0,0,0,0,
143.972,0,0,0,0,
144.004,0,0,0,0,
144.004,0,0,0,0,
144.004,0,0,0,0,
144.01,0,0,0,0,
144.042,0,0,0,0,
144.042,0,0,0,0,
144.042,0,0,0,0,
144.05,0,0,0,0,
144.082,0,0,0,0,
144.083,0,0,0,0,
144.083,0,0,0,0,
144.115,0,0,0,0,
144.115,0,0,0,0,
144.115,0,0,0,0,
144.148,0,0,0,0,
144.148,0,0,0,0,
144.15,0,0,0,0,
144.183,0,0,0,0,
144.183,0,0,0,0,
144.183,0,0,0,0,
144.185,0,0,0,0,
144.216,0,0,0,0,
144.216,0,0,0,0,
144.224,0,0,0,0,
144.256,0,0,0,0,
144.257,0,0,0,0,
144.257,0,0,0,0,
144.258,0,0,0,0,
144.289,0,0,0,0,
144.289,0,0,0,0,
144.29,0,0,0,0,
144.321,0,0,0,0,
144.322,0,0,0,0,
144.324,0,0,0,0,
144.355,0,0,0,0,
144.356,0,0,0,0,
144.356,0,0,0,0,
144.361,0,0,0,0,
144.393,0,0,0,0,
144.394,0,0,0,0,
144.395,0,0,0,0,
144.426,0,0,0,0,
144.427,0,0,0,0,
144.427,0,0,0,0,
144.458,0,0,0,0,
144.458,0,0,0,0,
144.459,0,0,0,0,
144.491,0,0,0,0,
144.492,0,0,0,0,
144.492,0,0,0,0,
144.515,0,0,0,0,
144.515,0,0,0,0,
144.523,0,0,0,0,
144.523,0,0,0,0,
144.556,0,0,0,0,
144.557,0,0,0,0,
144.59,0,0,0,0,
144.591,0,0,0,0,
144.591,0,0,0,0,
144.596,0,0,0,0,
144.629,0,0,0,0,
144.629,0,0,0,0,
144.63,0,0,0,0,
144.668,0,0,0,0,
144.669,0,0,0,0,
144.67,0,0,0,0,
144.674,0,0,0,0,
144.708,0,0,0,0,
144.708,0,0,0,0,
144.709,0,0,0,0,
144.712,0,0,0,0,
144.747,0,0,0,0,
144.747,0,0,0,0,
144.751,0,0,0,0,
144.784,0,0,0,0,
144.784,0,0,0,0,
144.784,0,0,0,0,
144.785,0,0,0,0,
144.817,0,0,0,0,
144.818,0,0,0,0,
144.825,0,0,0,0,
144.857,0,0,0,0,
144.858,0,0,0,0,
144.858,0,0,0,0,
144.859,0,0,0,0,
144.891,0,0,0,0,
144.891,0,0,0,0,
144.899,0,0,0,0,
144.906,0,0,0,0,
144.938,0,0,0,0,
144.938,0,0,0,0,
144.938,0,0,0,0,
144.943,0,0,0,0,
144.975,0,0,0,0,
144.975,0,0,0,0,
144.976,0,0,0,0,
145.008,0,0,0,0,
145.008,0,0,0,0,
145.009,0,0,0,0,
145.042,0,0,0,0,
145.042,0,0,0,0,
145.042,0,0,0,0,
145.046,0,0,0,0,
145.08,0,0,0,0,
145.081,0,0,0,0,
145.081,0,0,0,0,
145.115,0,0,0,0,
145.115,0,0,0,0,
145.116,0,0,0,0,
145.118,0,0,0,0,
145.152,0,0,0,0,
145.152,0,0,0,0,
145.157,0,0,0,0,
145.19,0,0,0,0,
145.19,0,0,0,0,
145.191,0,0,0,0,
145.195,0,0,0,0,
145.229,0,0,0,0,
145.231,0,0,0,0,
145.231,0,0,0,0,
145.265,0,0,0,0,
145.265,0,0,0,0,
145.266,0,0,0,0,
145.273,0,0,0,0,
145.308,0,0,0,0,
145.309,0,0,0,0,
145.309,0,0,0,0,
145.343,0,0,0,0,
145.343,0,0,0,0,
145.343,0,0,0,0,
145.35,0,0,0,0,
145.356,0,0,0,0,
145.388,0,0,0,0,
145.388,0,0,0,0,
145.389,0,0,0,0,
145.428,0,0,0,0,
145.429,0,0,0,0,
145.43,0,0,0,0,
145.43,0,0,0,0,
145.463,0,0,0,0,
145.463,0,0,0,0,
145.464,0,0,0,0,
145.5,0,0,0,0,
145.5,0,0,0,0,
145.502,0,0,0,0,
145.535,0,0,0,0,
145.536,0,0,0,0,
145.536,0,0,0,0,
145.536,0,0,0,0,
145.569,0,0,0,0,
145.569,0,0,0,0,
145.577,0,0,0,0,
145.611,0,0,0,0,
145.611,0,0,0,0,
145.612,0,0,0,0,
145.616,0,0,0,0,
145.65,0,0,0,0,
145.65,0,0,0,0,
145.651,0,0,0,0,
145.656,0,0,0,0,
145.71,0,0,0,0,
145.711,0,0,0,0,
145.712,0,0,0,0,
145.713,0,0,0,0,
145.714,0,0,0,0,
145.746,0,0,0,0,
145.746,0,0,0,0,
145.752,0,0,0,0,
145.784,0,0,0,0,
145.784,0,0,0,0,
145.785,0,0,0,0,
145.817,0,0,0,0,
145.818,0,0,0,0,
145.819,0,0,0,0,
145.852,0,0,0,0,
145.852,0,0,0,0,
145.853,0,0,0,0,
145.861,0,0,0,0,
145.869,0,0,0,0,
145.901,0,0,0,0,
145.902,0,0,0,0,
145.902,0,0,0,0,
145.936,0,0,0,0,
145.936,0,0,0,0,
145.937,0,0,0,0,
145.969,0,0,0,0,
145.97,0,0,0,0,
145.971,0,0,0,0,
145.979,0,0,0,0,
145.992,0,0,0,0,
145.997,0,0,0,0,
146.038,0,0,0,0,
146.038,0,0,0,0,
146.039,0,0,0,0,
146.045,0,0,0,0,
146.077,0,0,0,0,
146.077,0,0,0,0,
146.078,0,0,0,0,
146.079,0,0,0,0,
146.112,0,0,0,0,
146.113,0,0,0,0,
146.146,0,0,0,0,
146.147,0,0,0,0,
146.148,0,0,0,0,
146.149,0,0,0,0,
146.185,0,0,0,0,
146.185,0,0,0,0,
146.187,0,0,0,0,
146.221,0,0,0,0,
146.221,0,0,0,0,
146.222,0,0,0,0,
146.229,0,0,0,0,
146.262,0,0,0,0,
146.263,0,0,0,0,
146.264,0,0,0,0,
146.268,0,0,0,0,
146.32,0,0,0,0,
146.321,0,0,0,0,
146.321,0,0,0,0,
146.321,0,0,0,0,
146.322,0,0,0,0,
146.353,0,0,0,0,
146.354,0,0,0,0,
146.386,0,0,0,0,
146.386,0,0,0,0,
146.387,0,0,0,0,
146.387,0,0,0,0,
146.419,0,0,0,0,
146.419,0,0,0,0,
146.419,0,0,0,0,
146.452,0,0,0,0,
146.454,0,0,0,0,
146.454,0,0,0,0,
146.487,0,0,0,0,
146.488,0,0,0,0,
146.488,0,0,0,0,
146.488,0,0,0,0,
146.521,0,0,0,0,
146.522,0,0,0,0,
146.529,0,0,0,0,
146.538,0,0,0,0,
146.569,0,0,0,0,
146.569,0,0,0,0,
146.569,0,0,0,0,
146.576,0,0,0,0,
146.608,0,0,0,0,
146.609,0,0,0,0,
146.609,0,0,0,0,
146.641,0,0,0,0,
146.641,0,0,0,0,
146.641,0,0,0,0,
146.674,0,0,0,0,
146.675,0,0,0,0,
146.675,0,0,0,0,
146.675,0,0,0,0,
146.709,0,0,0,0,
146.709,0,0,0,0,
146.716,0,0,0,0,
146.724,0,0,0,0,
146.756,0,0,0,0,
146.757,0,0,0,0,
146.758,0,0,0,0,
146.765,0,0,0,0,
146.797,0,0,0,0,
146.798,0,0,0,0,
146.806,0,0,0,0,
146.838,0,0,0,0,
146.838,0,0,0,0,
146.839,0,0,0,0,
146.84,0,0,0,0,
146.872,0,0,0,0,
146.874,0,0,0,0,
146.911,0,0,0,0,
146.911,0,0,0,0,
146.912,0,0,0,0,
146.913,0,0,0,0,
146.922,0,0,0,0,
146.928,0,0,0,0,
146.96,0,0,0,0,
146.961,0,0,0,0,
146.968,0,0,0,0,
146.999,0,0,0,0,
147,0,0,0,0,
147.001,0,0,0,0,
147.006,0,0,0,0,
147.038,0,0,0,0,
147.038,0,0,0,0,
147.045,0,0,0,0,
147.077,0,0,0,0,
147.078,0,0,0,0,
147.078,0,0,0,0,
147.083,0,0,0,0,
147.114,0,0,0,0,
147.115,0,0,0,0,
147.116,0,0,0,0,
147.155,0,0,0,0,
147.155,0,0,0,0,
147.156,0,0,0,0,
147.156,0,0,0,0,
147.188,0,0,0,0,
147.188,0,0,0,0,
147.188,0,0,0,0,
147.221,0,0,0,0,
147.224,0,0,0,0,
147.224,0,0,0,0,
147.256,0,0,0,0,
147.256,0,0,0,0,
147.256,0,0,0,0,
147.264,0,0,0,0,
147.271,0,0,0,0,
147.303,0,0,0,0,
147.303,0,0,0,0,
147.335,0,0,0,0,
147.335,0,0,0,0,
147.336,0,0,0,0,
147.337,0,0,0,0,
147.369,0,0,0,0,
147.369,0,0,0,0,
147.37,0,0,0,0,
147.378,0,0,0,0,
147.41,0,0,0,0,
147.41,0,0,0,0,
147.417,0,0,0,0,
147.422,0,0,0,0,
147.454,0,0,0,0,
147.454,0,0,0,0,
147.455,0,0,0,0,
147.508,0,0,0,0,
147.51,0,0,0,0,
147.51,0,0,0,0,
147.511,0,0,0,0,
147.514,0,0,0,0,
147.515,0,0,0,0,
147.548,0,0,0,0,
147.549,0,0,0,0,
147.549,0,0,0,0,
147.582,0,0,0,0,
147.583,0,0,0,0,
147.584,0,0,0,0,
147.616,0,0,0,0,
147.617,0,0,0,0,
147.617,0,0,0,0,
147.65,0,0,0,0,
147.65,0,0,0,0,
147.652,0,0,0,0,
147.684,0,0,0,0,
147.685,0,0,0,0,
147.685,0,0,0,0,
147.717,0,0,0,0,
147.718,0,0,0,0,
147.718,0,0,0,0,
147.719,0,0,0,0,
147.751,0,0,0,0,
147.751,0,0,0,0,
147.758,0,0,0,0,
147.789,0,0,0,0,
147.79,0,0,0,0,
147.79,0,0,0,0,
147.798,0,0,0,0,
147.808,0,0,0,0,
147.84,0,0,0,0,
147.84,0,0,0,0,
147.841,0,0,0,0,
147.873,0,0,0,0,
147.873,0,0,0,0,
147.873,0,0,0,0,
147.905,0,0,0,0,
147.906,0,0,0,0,
147.906,0,0,0,0,
147.938,0,0,0,0,
147.939,0,0,0,0,
147.94,0,0,0,0,
147.946,0,0,0,0,
147.979,0,0,0,0,
147.98,0,0,0,0,
147.981,0,0,0,0,
148.013,0,0,0,0,
148.013,0,0,0,0,
148.014,0,0,0,0,
148.047,0,0,0,0,
148.048,0,0,0,0,
148.05,0,0,0,0,
148.05,0,0,0,0,
148.097,0,0,0,0,
148.112,0,0,0,0,
148.114,0,0,0,0,
148.115,0,0,0,0,
148.115,0,0,0,0,
148.119,0,0,0,0,
148.152,0,0,0,0,
148.152,0,0,0,0,
148.154,0,0,0,0,
148.186,0,0,0,0,
148.187,0,0,0,0,
148.187,0,0,0,0,
148.188,0,0,0,0,
148.222,0,0,0,0,
148.223,0,0,0,0,
148.224,0,0,0,0,
148.231,0,0,0,0,
148.264,0,0,0,0,
148.265,0,0,0,0,
148.266,0,0,0,0,
148.299,0,0,0,0,
148.3,0,0,0,0,
148.3,0,0,0,0,
148.306,0,0,0,0,
148.339,0,0,0,0,
148.339,0,0,0,0,
148.34,0,0,0,0,
148.373,0,0,0,0,
148.373,0,0,0,0,
148.374,0,0,0,0,
148.382,0,0,0,0,
148.416,0,0,0,0,
148.416,0,0,0,0,
148.418,0,0,0,0,
148.452,0,0,0,0,
148.452,0,0,0,0,
148.453,0,0,0,0,
148.457,0,0,0,0,
148.49,0,0,0,0,
148.491,0,0,0,0,
148.493,0,0,0,0,
148.526,0,0,0,0,
148.526,0,0,0,0,
148.527,0,0,0,0,
148.559,0,0,0,0,
148.56,0,0,0,0,
148.56,0,0,0,0,
148.594,0,0,0,0,
148.594,0,0,0,0,
148.595,0,0,0,0,
148.627,0,0,0,0,
148.627,0,0,0,0,
148.628,0,0,0,0,
148.629,0,0,0,0,
148.661,0,0,0,0,
148.663,0,0,0,0,
148.704,0,0,0,0,
148.705,0,0,0,0,
148.706,0,0,0,0,
148.706,0,0,0,0,
148.707,0,0,0,0,
148.739,0,0,0,0,
148.739,0,0,0,0,
148.739,0,0,0,0,
148.771,0,0,0,0,
148.772,0,0,0,0,
148.772,0,0,0,0,
148.806,0,0,0,0,
148.807,0,0,0,0,
148.808,0,0,0,0,
148.81,0,0,0,0,
148.842,0,0,0,0,
148.842,0,0,0,0,
148.876,0,0,0,0,
148.878,0,0,0,0,
148.879,0,0,0,0,
148.879,0,0,0,0,
148.887,0,0,0,0,
148.919,0,0,0,0,
148.919,0,0,0,0,
148.92,0,0,0,0,
148.958,0,0,0,0,
148.958,0,0,0,0,
148.959,0,0,0,0,
148.959,0,0,0,0,
148.99,0,0,0,0,
148.99,0,0,0,0,
148.99,0,0,0,0,
149.023,0,0,0,0,
149.025,0,0,0,0,
149.025,0,0,0,0,
149.059,0,0,0,0,
149.059,0,0,0,0,
149.059,0,0,0,0,
149.066,0,0,0,0,
149.076,0,0,0,0,
149.108,0,0,0,0,
149.109,0,0,0,0,
149.11,0,0,0,0,
149.142,0,0,0,0,
149.142,0,0,0,0,
149.142,0,0,0,0,
149.175,0,0,0,0,
149.175,0,0,0,0,
149.176,0,0,0,0,
149.209,0,0,0,0,
149.209,0,0,0,0,
149.21,0,0,0,0,
149.214,0,0,0,0,
149.248,0,0,0,0,
149.248,0,0,0,0,
149.25,0,0,0,0,
149.296,0,0,0,0,
149.297,0,0,0,0,
149.297,0,0,0,0,
149.298,0,0,0,0,
149.301,0,0,0,0,
149.332,0,0,0,0,
149.333,0,0,0,0,
149.34,0,0,0,0,
149.372,0,0,0,0,
149.373,0,0,0,0,
149.374,0,0,0,0,
149.381,0,0,0,0,
149.413,0,0,0,0,
149.413,0,0,0,0,
149.414,0,0,0,0,
149.417,0,0,0,0,
149.448,0,0,0,0,
149.449,0,0,0,0,
149.456,0,0,0,0,
149.488,0,0,0,0,
149.488,0,0,0,0,
149.488,0,0,0,0,
149.489,0,0,0,0,
149.52,0,0,0,0,
149.521,0,0,0,0,
149.555,0,0,0,0,
149.555,0,0,0,0,
149.555,0,0,0,0,
149.555,0,0,0,0,
149.59,0,0,0,0,
149.591,0,0,0,0,
149.591,0,0,0,0,
149.591,0,0,0,0,
149.625,0,0,0,0,
149.625,0,0,0,0,
149.63,0,0,0,0,
149.663,0,0,0,0,
149.664,0,0,0,0,
149.664,0,0,0,0,
149.668,0,0,0,0,
149.702,0,0,0,0,
149.702,0,0,0,0,
149.703,0,0,0,0,
149.737,0,0,0,0,
149.737,0,0,0,0,
149.737,0,0,0,0,
149.745,0,0,0,0,
149.754,0,0,0,0,
149.786,0,0,0,0,
149.787,0,0,0,0,
149.791,0,0,0,0,
149.823,0,0,0,0,
149.823,0,0,0,0,
149.824,0,0,0,0,
149.831,0,0,0,0,
149.863,0,0,0,0,
149.864,0,0,0,0,
149.89,0,0,0,0,
149.89,0,0,0,0,
149.891,0,0,0,0,
149.922,0,0,0,0,
149.922,0,0,0,0,
149.923,0,0,0,0,
149.955,0,0,0,0,
149.955,0,0,0,0,
149.956,0,0,0,0,
149.988,0,0,0,0,
149.988,0,0,0,0,
149.989,0,0,0,0,
149.989,0,0,0,0,
150.021,0,0,0,0,
150.022,0,0,0,0,
150.027,0,0,0,0,
150.061,0,0,0,0,
150.062,0,0,0,0,
150.062,0,0,0,0,
150.062,0,0,0,0,
150.094,0,0,0,0,
150.094,0,0,0,0,
150.094,0,0,0,0,
150.126,0,0,0,0,
150.127,0,0,0,0,
150.134,0,0,0,0,
150.165,0,0,0,0,
150.166,0,0,0,0,
150.166,0,0,0,0,
150.166,0,0,0,0,
150.197,0,0,0,0,
150.198,0,0,0,0,
150.231,0,0,0,0,
150.231,0,0,0,0,
150.232,0,0,0,0,
150.232,0,0,0,0,
150.265,0,0,0,0,
150.265,0,0,0,0,
150.266,0,0,0,0,
150.272,0,0,0,0,
150.305,0,0,0,0,
150.306,0,0,0,0,
150.307,0,0,0,0,
150.339,0,0,0,0,
150.34,0,0,0,0,
150.34,0,0,0,0,
150.347,0,0,0,0,
150.379,0,0,0,0,
150.38,0,0,0,0,
150.381,0,0,0,0,
150.414,0,0,0,0,
150.414,0,0,0,0,
150.415,0,0,0,0,
150.419,0,0,0,0,
150.478,0,0,0,0,
150.479,0,0,0,0,
150.48,0,0,0,0,
150.481,0,0,0,0,
150.481,0,0,0,0,
150.488,0,0,0,0,
150.52,0,0,0,0,
150.521,0,0,0,0,
150.522,0,0,0,0,
150.555,0,0,0,0,
150.555,0,0,0,0,
150.556,0,0,0,0,
150.588,0,0,0,0,
150.589,0,0,0,0,
150.592,0,0,0,0,
150.593,0,0,0,0,
150.621,0,0,0,0,
150.622,0,0,0,0,
150.654,0,0,0,0,
150.655,0,0,0,0,
150.655,0,0,0,0,
150.656,0,0,0,0,
150.687,0,0,0,0,
150.688,0,0,0,0,
150.722,0,0,0,0,
150.722,0,0,0,0,
150.723,0,0,0,0,
150.724,0,0,0,0,
150.757,0,0,0,0,
150.757,0,0,0,0,
150.758,0,0,0,0,
150.766,0,0,0,0,
150.798,0,0,0,0,
150.799,0,0,0,0,
150.801,0,0,0,0,
150.833,0,0,0,0,
150.834,0,0,0,0,
150.835,0,0,0,0,
150.868,0,0,0,0,
150.868,0,0,0,0,
150.869,0,0,0,0,
150.903,0,0,0,0,
150.903,0,0,0,0,
150.906,0,0,0,0,
150.907,0,0,0,0,
150.939,0,0,0,0,
150.94,0,0,0,0,
150.941,0,0,0,0,
150.946,0,0,0,0,
150.979,0,0,0,0,
150.98,0,0,0,0,
150.98,0,0,0,0,
151.013,0,0,0,0,
151.013,0,0,0,0,
151.013,0,0,0,0,
151.02,0,0,0,0,
151.075,0,0,0,0,
151.076,0,0,0,0,
151.076,0,0,0,0,
151.077,0,0,0,0,
151.077,0,0,0,0,
151.108,0,0,0,0,
151.109,0,0,0,0,
151.11,0,0,0,0,
151.11,0,0,0,0,
151.143,0,0,0,0,
151.144,0,0,0,0,
151.176,0,0,0,0,
151.176,0,0,0,0,
151.177,0,0,0,0,
151.177,0,0,0,0,
151.209,0,0,0,0,
151.209,0,0,0,0,
151.217,0,0,0,0,
151.248,0,0,0,0,
151.249,0,0,0,0,
151.249,0,0,0,0,
151.257,0,0,0,0,
151.29,0,0,0,0,
151.29,0,0,0,0,
151.291,0,0,0,0,
151.323,0,0,0,0,
151.324,0,0,0,0,
151.325,0,0,0,0,
151.331,0,0,0,0,
151.363,0,0,0,0,
151.364,0,0,0,0,
151.365,0,0,0,0,
151.397,0,0,0,0,
151.398,0,0,0,0,
151.398,0,0,0,0,
151.431,0,0,0,0,
151.432,0,0,0,0,
151.432,0,0,0,0,
151.433,0,0,0,0,
151.466,0,0,0,0,
151.467,0,0,0,0,
151.467,0,0,0,0,
151.483,0,0,0,0,
151.515,0,0,0,0,
151.515,0,0,0,0,
151.516,0,0,0,0,
151.523,0,0,0,0,
151.555,0,0,0,0,
151.556,0,0,0,0,
151.556,0,0,0,0,
151.563,0,0,0,0,
151.596,0,0,0,0,
151.596,0,0,0,0,
151.597,0,0,0,0,
151.629,0,0,0,0,
151.63,0,0,0,0,
151.631,0,0,0,0,
151.673,0,0,0,0,
151.674,0,0,0,0,
151.675,0,0,0,0,
151.676,0,0,0,0,
151.71,0,0,0,0,
151.711,0,0,0,0,
151.711,0,0,0,0,
151.712,0,0,0,0,
151.745,0,0,0,0,
151.746,0,0,0,0,
151.754,0,0,0,0,
151.786,0,0,0,0,
151.786,0,0,0,0,
151.787,0,0,0,0,
151.794,0,0,0,0,
151.826,0,0,0,0,
151.826,0,0,0,0,
151.827,0,0,0,0,
151.859,0,0,0,0,
151.859,0,0,0,0,
151.86,0,0,0,0,
151.893,0,0,0,0,
151.893,0,0,0,0,
151.894,0,0,0,0,
151.929,0,0,0,0,
151.929,0,0,0,0,
151.93,0,0,0,0,
151.934,0,0,0,0,
151.967,0,0,0,0,
151.967,0,0,0,0,
151.968,0,0,0,0,
152.004,0,0,0,0,
152.004,0,0,0,0,
152.005,0,0,0,0,
152.009,0,0,0,0,
152.042,0,0,0,0,
152.043,0,0,0,0,
152.043,0,0,0,0,
152.043,0,0,0,0,
152.08,0,0,0,0,
152.08,0,0,0,0,
152.084,0,0,0,0,
152.117,0,0,0,0,
152.117,0,0,0,0,
152.118,0,0,0,0,
152.122,0,0,0,0,
152.154,0,0,0,0,
152.155,0,0,0,0,
152.161,0,0,0,0,
152.194,0,0,0,0,
152.195,0,0,0,0,
152.195,0,0,0,0,
152.196,0,0,0,0,
152.229,0,0,0,0,
152.229,0,0,0,0,
152.23,0,0,0,0,
152.268,0,0,0,0,
152.268,0,0,0,0,
152.277,0,0,0,0,
152.277,0,0,0,0,
152.31,0,0,0,0,
152.311,0,0,0,0,
152.312,0,0,0,0,
152.312,0,0,0,0,
152.347,0,0,0,0,
152.347,0,0,0,0,
152.352,0,0,0,0,
152.385,0,0,0,0,
152.385,0,0,0,0,
152.386,0,0,0,0,
152.389,0,0,0,0,
152.422,0,0,0,0,
152.423,0,0,0,0,
152.424,0,0,0,0,
152.456,0,0,0,0,
152.459,0,0,0,0,
152.46,0,0,0,0,
152.465,0,0,0,0,
152.497,0,0,0,0,
152.498,0,0,0,0,
152.499,0,0,0,0,
152.533,0,0,0,0,
152.534,0,0,0,0,
152.534,0,0,0,0,
152.541,0,0,0,0,
152.574,0,0,0,0,
152.574,0,0,0,0,
152.574,0,0,0,0,
152.607,0,0,0,0,
152.608,0,0,0,0,
152.609,0,0,0,0,
152.616,0,0,0,0,
152.65,0,0,0,0,
152.651,0,0,0,0,
152.651,0,0,0,0,
152.687,0,0,0,0,
152.687,0,0,0,0,
152.688,0,0,0,0,
152.693,0,0,0,0,
152.726,0,0,0,0,
152.727,0,0,0,0,
152.727,0,0,0,0,
152.728,0,0,0,0,
152.763,0,0,0,0,
152.763,0,0,0,0,
152.77,0,0,0,0,
152.803,0,0,0,0,
152.803,0,0,0,0,
152.803,0,0,0,0,
152.804,0,0,0,0,
152.838,0,0,0,0,
152.838,0,0,0,0,
152.839,0,0,0,0,
152.847,0,0,0,0,
152.874,0,0,0,0,
152.874,0,0,0,0,
152.906,0,0,0,0,
152.907,0,0,0,0,
152.908,0,0,0,0,
152.94,0,0,0,0,
152.94,0,0,0,0,
152.942,0,0,0,0,
152.977,0,0,0,0,
152.977,0,0,0,0,
152.978,0,0,0,0,
152.978,0,0,0,0,
153.01,0,0,0,0,
153.011,0,0,0,0,
153.011,0,0,0,0,
153.043,0,0,0,0,
153.044,0,0,0,0,
153.044,0,0,0,0,
153.079,0,0,0,0,
153.079,0,0,0,0,
153.08,0,0,0,0,
153.087,0,0,0,0,
153.12,0,0,0,0,
153.12,0,0,0,0,
153.121,0,0,0,0,
153.153,0,0,0,0,
153.154,0,0,0,0,
153.154,0,0,0,0,
153.188,0,0,0,0,
153.188,0,0,0,0,
153.189,0,0,0,0,
153.223,0,0,0,0,
153.224,0,0,0,0,
153.224,0,0,0,0,
153.23,0,0,0,0,
153.263,0,0,0,0,
153.263,0,0,0,0,
153.263,0,0,0,0,
153.298,0,0,0,0,
153.298,0,0,0,0,
153.299,0,0,0,0,
153.306,0,0,0,0,
153.342,0,0,0,0,
153.342,0,0,0,0,
153.343,0,0,0,0,
153.377,0,0,0,0,
153.378,0,0,0,0,
153.379,0,0,0,0,
153.379,0,0,0,0,
153.413,0,0,0,0,
153.413,0,0,0,0,
153.414,0,0,0,0,
153.419,0,0,0,0,
153.471,0,0,0,0,
153.471,0,0,0,0,
153.472,0,0,0,0,
153.473,0,0,0,0,
153.479,0,0,0,0,
153.51,0,0,0,0,
153.511,0,0,0,0,
153.513,0,0,0,0,
153.519,0,0,0,0,
153.551,0,0,0,0,
153.553,0,0,0,0,
153.554,0,0,0,0,
153.586,0,0,0,0,
153.586,0,0,0,0,
153.586,0,0,0,0,
153.618,0,0,0,0,
153.618,0,0,0,0,
153.619,0,0,0,0,
153.654,0,0,0,0,
153.654,0,0,0,0,
153.654,0,0,0,0,
153.661,0,0,0,0,
153.668,0,0,0,0,
153.7,0,0,0,0,
153.7,0,0,0,0,
153.732,0,0,0,0,
153.733,0,0,0,0,
153.734,0,0,0,0,
153.735,0,0,0,0,
153.767,0,0,0,0,
153.767,0,0,0,0,
153.768,0,0,0,0,
153.8,0,0,0,0,
153.8,0,0,0,0,
153.802,0,0,0,0,
153.834,0,0,0,0,
153.834,0,0,0,0,
153.835,0,0,0,0,
153.841,0,0,0,0,
153.873,0,0,0,0,
153.873,0,0,0,0,
153.873,0,0,0,0,
153.906,0,0,0,0,
153.906,0,0,0,0,
153.907,0,0,0,0,
153.94,0,0,0,0,
153.941,0,0,0,0,
153.942,0,0,0,0,
153.943,0,0,0,0,
153.977,0,0,0,0,
153.977,0,0,0,0,
153.982,0,0,0,0,
154.015,0,0,0,0,
154.016,0,0,0,0,
154.016,0,0,0,0,
154.021,0,0,0,0,
154.07,0,0,0,0,
154.07,0,0,0,0,
154.071,0,0,0,0,
154.072,0,0,0,0,
154.104,0,0,0,0,
154.104,0,0,0,0,
154.104,0,0,0,0,
154.105,0,0,0,0,
154.137,0,0,0,0,
154.138,0,0,0,0,
154.17,0,0,0,0,
154.171,0,0,0,0,
154.171,0,0,0,0,
154.171,0,0,0,0,
154.204,0,0,0,0,
154.205,0,0,0,0,
154.205,0,0,0,0,
154.211,0,0,0,0,
154.217,0,0,0,0,
154.25,0,0,0,0,
154.251,0,0,0,0,
154.257,0,0,0,0,
154.288,0,0,0,0,
154.288,0,0,0,0,
154.289,0,0,0,0,
154.294,0,0,0,0,
154.326,0,0,0,0,
154.327,0,0,0,0,
154.328,0,0,0,0,
154.359,0,0,0,0,
154.359,0,0,0,0,
154.36,0,0,0,0,
154.392,0,0,0,0,
154.393,0,0,0,0,
154.393,0,0,0,0,
154.426,0,0,0,0,
154.427,0,0,0,0,
154.427,0,0,0,0,
154.431,0,0,0,0,
154.464,0,0,0,0,
154.464,0,0,0,0,
154.47,0,0,0,0,
154.503,0,0,0,0,
154.503,0,0,0,0,
154.503,0,0,0,0,
154.504,0,0,0,0,
154.537,0,0,0,0,
154.537,0,0,0,0,
154.537,0,0,0,0,
154.544,0,0,0,0,
154.577,0,0,0,0,
154.577,0,0,0,0,
154.578,0,0,0,0,
154.61,0,0,0,0,
154.611,0,0,0,0,
154.611,0,0,0,0,
154.617,0,0,0,0,
154.658,0,0,0,0,
154.659,0,0,0,0,
154.66,0,0,0,0,
154.666,0,0,0,0,
154.698,0,0,0,0,
154.698,0,0,0,0,
154.699,0,0,0,0,
154.732,0,0,0,0,
154.732,0,0,0,0,
154.733,0,0,0,0,
154.741,0,0,0,0,
154.773,0,0,0,0,
154.773,0,0,0,0,
154.774,0,0,0,0,
154.78,0,0,0,0,
154.813,0,0,0,0,
154.814,0,0,0,0,
154.818,0,0,0,0,
154.85,0,0,0,0,
154.851,0,0,0,0,
154.852,0,0,0,0,
154.885,0,0,0,0,
154.885,0,0,0,0,
154.886,0,0,0,0,
154.887,0,0,0,0,
154.921,0,0,0,0,
154.922,0,0,0,0,
154.929,0,0,0,0,
154.937,0,0,0,0,
154.969,0,0,0,0,
154.969,0,0,0,0,
154.97,0,0,0,0,
155.007,0,0,0,0,
155.008,0,0,0,0,
155.009,0,0,0,0,
155.013,0,0,0,0,
155.045,0,0,0,0,
155.046,0,0,0,0,
155.047,0,0,0,0,
